,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
32,968428796373213184,2018-02-27,15:43:12,"நடிகை ஸ்ரீதேவியுடன் இறுதி நிமிடங்கள் – பிரபல மேக்கப் ஆர்ட்டிஸ்ட் அதிர்ச்சி பேட்டி..!வீடியோக்களை Whatsapp,...  https://fb.me/9fwy4eTkX ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/968428796373213184,அதிர்ச்சி
33,968425606420443139,2018-02-27,15:30:31,புதுச்சேரியில் தனியார் மருத்துவமனை திறப்பு விழாவில் கண் தானம் செய்வதாக நடிகை அமலாபால் அறிவிப்புஉலகளவில் இந்தியாவில் தான் கண்பார்வையற்றோர் அதிகம் என்பது அதிர்ச்சி அளிக்கிறது.#Amalapaul pic.twitter.com/yQwM0Q1Pao,Sri Lanka Standard Time,1,800688157356236800,vtv24x7,0,0,#Amalapaul,,None,,https://twitter.com/vtv24x7/status/968425606420443139,அதிர்ச்சி
34,968418767913943040,2018-02-27,15:03:21,சமந்தா வெளியிட்ட அதிர்ச்சி video பாருங்க| Latest tamil Cinema News | Tod...  https://youtu.be/V609mEeM4Es  via @YouTube,Sri Lanka Standard Time,0,951369080878989312,premkrishlee,0,0,,,None,YouTube,https://twitter.com/premkrishlee/status/968418767913943040,அதிர்ச்சி
35,968417937462882304,2018-02-27,15:00:03,ஸ்ரீதேவி உடலை கொடுக்க முடியாது அதிர்ச்சி கொடுக்கும் துபாய் அரசு வழக்கறிஞர்...  https://fb.me/LDo6C8aD ,Sri Lanka Standard Time,0,1398063192,NewsTiGTamil,0,0,,,None,,https://twitter.com/NewsTiGTamil/status/968417937462882304,அதிர்ச்சி
36,968416481300987904,2018-02-27,14:54:16,"@SubashiniBA @Ganeshk74006240 வெறும் 35 என்பதே ஒரு அதிர்ச்சி. எதோ வில்லங்கம் உள்ளது. இவர் தமிழ்நாட்டில் இருந்து தேர்ந்துஎடுக்கப்பட்டவர். தமிழர். 10 % தமிழ் உணர்வாவது இருக்க வேண்டும். தமிழ், தமிழ்நாட்டை விட கட்சி, மதம், பதவி பெருசு. இவர்கள் கர்நாடக பாஜகவினர்களிடமிருந்து  மாநில மொழி உணர்வை கற்றுக்கொள்ளவேண்டும்.",Sri Lanka Standard Time,0,100882473,CVPMOHAN,0,0,,,None,"Ganeshk74006240,SubashiniBA",https://twitter.com/CVPMOHAN/status/968416481300987904,அதிர்ச்சி
37,968415761801908224,2018-02-27,14:51:24,"ஸ்ரீதேவியை திட்டம் போட்டு திருமணம் செய்த போனி கபூர்..!! பின்னணியில் அதிர்ச்சி தகவல்..!!வீடியோக்களை Whatsapp,...  https://fb.me/1xsepXcyR ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/968415761801908224,அதிர்ச்சி
38,968415703597330432,2018-02-27,14:51:10,"@dinamalarweb வெறும் 35 என்பதே ஒரு அதிர்ச்சி. எதோ வில்லங்கம் உள்ளது. இவர் தமிழ்நாட்டில் இருந்து தேர்ந்துஎடுக்கப்பட்டவர். தமிழர். 10 % தமிழ் உணர்வாவது இருக்க வேண்டும். தமிழ், தமிழ்நாட்டை விட கட்சி, மதம், பதவி பெருசு. இவர்கள் கர்நாடக பாஜகவினர்களிடமிருந்து  மாநில மொழி உணர்வை கற்றுக்கொள்ளவேண்டும்.",Sri Lanka Standard Time,1,100882473,CVPMOHAN,0,0,,,None,dinamalarweb,https://twitter.com/CVPMOHAN/status/968415703597330432,அதிர்ச்சி
39,968414357473320960,2018-02-27,14:45:49,"ஸ்ரீதேவியின் உடல் வர இன்னும் 2-3 நாட்கள் ஆகும் - ரசிகர்கள் அதிர்ச்சிவீடியோக்களை Whatsapp, Email இல் பெற...  https://fb.me/FqFDG8IE ",Sri Lanka Standard Time,0,3043499633,lovefmin,0,0,,,None,,https://twitter.com/lovefmin/status/968414357473320960,அதிர்ச்சி
40,968413770111504384,2018-02-27,14:43:29,சற்றுமுன் துபாய் போலீசார் வெளியிட்ட அதிர்ச்சி,Sri Lanka Standard Time,0,865164150497918977,cinemanews9,0,0,,,None,,https://twitter.com/cinemanews9/status/968413770111504384,அதிர்ச்சி
41,968411755956195328,2018-02-27,14:35:29,உலகளவில் இந்தியாவில் தான் கண்பார்வையற்றோர் அதிகம் என்பது அதிர்ச்சி அளிக்கிறது : நடிகை அமலாபால் #Amalapaul #Eye #Donation @Amala_ams @FX16_PIX @fx16news @Fx16Movies https://twitter.com/fx16news/status/968399432898105344 …,Sri Lanka Standard Time,0,800021034736881664,fx16news,0,0,"#Amalapaul,#Eye,#Donation",,None,"Amala_ams,fx16news,Fx16Movies",https://twitter.com/fx16news/status/968411755956195328,அதிர்ச்சி
42,968406602754809857,2018-02-27,14:15:00,குடிபோதையில் இறந்தாரா? ஸ்ரீதேவியின் பிரேத பரிசோதனை அறிக்கையில் வந்த அதிர்ச்சி தகவல்! Like Us @ fb:  https://goo.gl/mMcqDo  http://www.cmovietube.com/--65510890.html ,Sri Lanka Standard Time,0,882979825752850433,cMovieTube83,0,0,,,None,,https://twitter.com/cMovieTube83/status/968406602754809857,அதிர்ச்சி
43,968406602712862720,2018-02-27,14:15:00,குடிபோதையில் இறந்தாரா? ஸ்ரீதேவியின் பிரேத பரிசோதனை அறிக்கையில் வந்த அதிர்ச்சி தகவல்! Like Us @ fb:  https://goo.gl/mMcqDo   http://www.cmovietube.com/--65510890.html ,Sri Lanka Standard Time,0,2835394759,muyanifocus,0,0,,,None,,https://twitter.com/muyanifocus/status/968406602712862720,அதிர்ச்சி
44,968405759993303041,2018-02-27,14:11:39,"இந்தியாவிற்கு ஸ்ரீதேவியின் உடல் வர இன்னும் 2-3 நாட்களாகும் – ரசிகர்கள் அதிர்ச்சி..!வீடியோக்களை Whatsapp, Email...  https://fb.me/w6ROsKUV ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/968405759993303041,அதிர்ச்சி
45,968404225528012800,2018-02-27,14:05:34,காணாமல் போகும் மோடி அலை.. 2019 பொதுத் தேர்தலில் யாருக்கு வெற்றி? அதிர்ச்சி ரிப்போர்ட்..! https://tamil.goodreturns.in/news/2018/02/27/india-s-misery-index-spikes-again-battle-2019-general-elections-010533.html …#Modi #RahulGandhi,Sri Lanka Standard Time,1,3007770264,GoodreturnsTa,0,0,"#Modi,#RahulGandhi",,None,,https://twitter.com/GoodreturnsTa/status/968404225528012800,அதிர்ச்சி
46,968403176637509632,2018-02-27,14:01:24,ஸ்ரீதேவி உடலை கொடுக்க முடியாது….அதிர்ச்சி கொடுக்கும்  துபாய்  அரசு  வழக்கறிஞர் !!  https://fb.me/7lJwccaVN ,Sri Lanka Standard Time,0,738683931520798720,asianet_tamil,0,0,,,None,,https://twitter.com/asianet_tamil/status/968403176637509632,அதிர்ச்சி
47,968400749922172929,2018-02-27,13:51:45,"Shocking CCTV Footage SriDevi in Dubai hotel | ஸ்ரீதேவி அதிர்ச்சி வீடியோ , நட்சத்திர ஹோட்டல்Watch▶▶ https://youtu.be/Z3PZqiPyHGE #Sridevi #Dubai #SrideviDeathMystery pic.twitter.com/UE084iMPgc",Sri Lanka Standard Time,0,880748683045748736,CiniTrends,0,0,"#Sridevi,#Dubai,#SrideviDeathMystery",,None,,https://twitter.com/CiniTrends/status/968400749922172929,அதிர்ச்சி
48,968398788023889920,2018-02-27,13:43:57,x-ray இயந்திரத்துக்குள் நுழைந்த பெண்  அதிர்ச்சி video| Tamil Today News ...  https://youtu.be/YlmVSV9-VoY  via @YouTube,Sri Lanka Standard Time,0,951369080878989312,premkrishlee,0,0,,,None,YouTube,https://twitter.com/premkrishlee/status/968398788023889920,அதிர்ச்சி
49,968396696462950400,2018-02-27,13:35:39,ஸ்ரீதேவியின் பிரேத பரிசோதனை அறிக்கையில் வந்த அதிர்ச்சி தகவல்!: ஸ்ரீதேவியின் பிரேத பரிசோதனை…  https://goo.gl/fb/SAvNtA ,Sri Lanka Standard Time,0,810479024,ravikum7,0,0,,,None,,https://twitter.com/ravikum7/status/968396696462950400,அதிர்ச்சி
50,968395932940161024,2018-02-27,13:32:36,உலகளவில் இந்தியாவில் தான் கண்பார்வையற்றோர் அதிகம் என்பது அதிர்ச்சி அளிக்கிறது- நடிகை அமலா பால்,Sri Lanka Standard Time,21,622872390,PTTVOnlineNews,0,2,,,None,,https://twitter.com/PTTVOnlineNews/status/968395932940161024,அதிர்ச்சி
51,968395157862264832,2018-02-27,13:29:32,"Shocking CCTV Footage SriDevi in Dubai hotel | ஸ்ரீதேவி அதிர்ச்சி வீடியோ , நட்சத்திர ஹோட்டல்Watch▶▶ https://youtu.be/Z3PZqiPyHGE #Sridevi #Dubai #SrideviDeathMystery # pic.twitter.com/ynDPmjLz4X",Sri Lanka Standard Time,1,4383937872,madhankumar20,0,0,"#Sridevi,#Dubai,#SrideviDeathMystery",,None,,https://twitter.com/madhankumar20/status/968395157862264832,அதிர்ச்சி
52,968395097179074560,2018-02-27,13:29:17,பள்ளி மாணவனை வீடு புகுந்து பலாத்காரம் செய்த இளம்பெண்: அதிர்ச்சி சம்பவம்  http://tamil.jeyanet.com/archives/497 ,Sri Lanka Standard Time,0,107744363,jeyakanth1988,0,0,,,None,,https://twitter.com/jeyakanth1988/status/968395097179074560,அதிர்ச்சி
53,968394942509998085,2018-02-27,13:28:40,காதல் திருமணத்திற்கு வந்தது கடிவாளம் - காதலர்கள் அதிர்ச்சி- பெற்றோர்கள் மகிழ்ச்சி  https://vidhai2virutcham.com/2016/06/02/%e0%ae%95%e0%ae%be%e0%ae%a4%e0%ae%b2%e0%af%8d-%e0%ae%a4%e0%ae%bf%e0%ae%b0%e0%af%81%e0%ae%ae%e0%ae%a3%e0%ae%a4%e0%af%8d%e0%ae%a4%e0%ae%bf%e0%ae%b1%e0%af%8d%e0%ae%95%e0%af%81-%e0%ae%b5%e0%ae%a8%e0%af%8d/ … via @vidai2virutcham,Sri Lanka Standard Time,0,255971968,vidai2virutcham,0,0,,,None,vidai2virutcham,https://twitter.com/vidai2virutcham/status/968394942509998085,அதிர்ச்சி
54,968394630936059904,2018-02-27,13:27:26,சினிமாவுலகையே புரட்டிப்போட்ட பிரபலங்களின் மரணங்கள் : அதிர்ச்சி ரிப்போர்ட்..!#CinemaCelebritiesdied http://cinemaulagam.com/tamilcinemanews/2018/02/27/cinema-celebrities-died-mysterious-circumstances/ … pic.twitter.com/Yw2KyFNeDC,Sri Lanka Standard Time,0,894422160231374848,TamilNews_NEWS,0,0,#CinemaCelebritiesdied,,None,,https://twitter.com/TamilNews_NEWS/status/968394630936059904,அதிர்ச்சி
55,968388946681049091,2018-02-27,13:04:51,@HRajaBJP உண்மையா?அதிர்ச்சி அளிக்கிறது.,Sri Lanka Standard Time,2,956883890550988800,pachaiperumal23,0,0,,,None,HRajaBJP,https://twitter.com/pachaiperumal23/status/968388946681049091,அதிர்ச்சி
56,968384945709346817,2018-02-27,12:48:57,நம் தமிழ் சினிமாவில் மட்டுமல்ல இந்திய சினமா முழுவதும் இந்த ஆண்டு தொடக்கத்தில் இருந்தே பல அதிர்ச்சி செய்திகள்...  https://fb.me/3Jx46VnyW ,Sri Lanka Standard Time,0,4798957814,dinanewspaper1,0,0,,,None,,https://twitter.com/dinanewspaper1/status/968384945709346817,அதிர்ச்சி
57,968383967769645057,2018-02-27,12:45:04,விஜய் வருகையின்போது பாலா காட்டிய ரியாக்சன் ரசிகர்கள் அதிர்ச்சி…  https://fb.me/9nXTwN7Hd ,Sri Lanka Standard Time,0,2808968819,NEAPAT,0,0,,,None,,https://twitter.com/NEAPAT/status/968383967769645057,அதிர்ச்சி
58,968376415157719041,2018-02-27,12:15:03,விஜய் வருகையின்போது பாலா காட்டிய ரியாக்சன் ரசிகர்கள் அதிர்ச்சி...  https://fb.me/1SiFwTSR7 ,Sri Lanka Standard Time,0,1398063192,NewsTiGTamil,0,0,,,None,,https://twitter.com/NewsTiGTamil/status/968376415157719041,அதிர்ச்சி
59,968372661717028864,2018-02-27,12:00:08,குத்துச் சண்டை வீரர் திடீர் மரணம்- ரசிகர்கள் அதிர்ச்சி  https://fb.me/2DGxfxo8n ,Sri Lanka Standard Time,0,182767492,AdaDeranaTamil,0,2,,,None,,https://twitter.com/AdaDeranaTamil/status/968372661717028864,அதிர்ச்சி
60,968372655157141504,2018-02-27,12:00:07,குத்துச் சண்டை வீரர் திடீர் மரணம்- ரசிகர்கள் அதிர்ச்சி  https://fb.me/3CMSXMN3p ,Sri Lanka Standard Time,0,3247764386,kisukisukkal,0,0,,,None,,https://twitter.com/kisukisukkal/status/968372655157141504,அதிர்ச்சி
61,968370671289094147,2018-02-27,11:52:14,அதிக முதலீடு ஈர்ப்பதில் நாட்டுலேயே கர்நாடகா முதலிடம்...தமிழகம் கடைசியிடம்...!மத்திய அரசு வெளியிட்ட அதிர்ச்சி தகவல்..!!விவரம்➤ https://goo.gl/qrBiKA  pic.twitter.com/OsYz5Wf6Ql,Sri Lanka Standard Time,213,2691975211,news7tamil,22,120,,,None,,https://twitter.com/news7tamil/status/968370671289094147,அதிர்ச்சி
