,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
20,958325342938288128,2018-01-30,18:35:41, http://bit.ly/2DM6hIb தினமும் ஒரு சிகரெட் பிடிப்பவரா..? ஆய்வில் வெளி வந்த அதிர்ச்சி தகவல்..!  * இந்த பதிவு...  https://fb.me/6VmrZv0Hk ,Sri Lanka Standard Time,0,632109553,satheeslovepree,0,0,,,None,,https://twitter.com/satheeslovepree/status/958325342938288128,அதிர்ச்சி
21,958324119589806080,2018-01-30,18:30:49,ஜோதிகாவின் மற்றொரு முகம்..! டிடி கூறிய அதிர்ச்சி தகவல்…!!  https://fb.me/EQSPN7oS ,Sri Lanka Standard Time,0,857150271973195776,keethan3533809,0,0,,,None,,https://twitter.com/keethan3533809/status/958324119589806080,அதிர்ச்சி
22,958320161810931713,2018-01-30,18:15:05,ஜோதிகாவின் மற்றொரு முகம்..! டிடி கூறிய அதிர்ச்சி தகவல்…!!  https://fb.me/LQDRRWSy ,Sri Lanka Standard Time,0,2808968819,NEAPAT,0,0,,,None,,https://twitter.com/NEAPAT/status/958320161810931713,அதிர்ச்சி
23,958311511591600129,2018-01-30,17:40:43,@DrTamilisaiBJP @News18TamilNadu அடோ எங்களுக்கு ஏண்டா இப்படி அதிர்ச்சி மேல அதிர்ச்சி தறிங்க... பெரியார் விருது வழங்கிய அந்த அதிர்ச்சி முடியுறது உள்ள இந்த கருமம் ஆ...இதுவும் கொங்சம் சந்தோஷம் தான் அக்காக்கு குடுத்தது நல்ல வேல எச்சை ஓபிஎஸ் இபிஎஸ் குடுத்து இருந்த அவ்லோ தான்,Sri Lanka Standard Time,0,519711124,SGurusan,0,0,,,None,"News18TamilNadu,DrTamilisaiBJP",https://twitter.com/SGurusan/status/958311511591600129,அதிர்ச்சி
24,958302302837854208,2018-01-30,17:04:08,கட்டுநாயக்க விமான நிலையம் சென்ற இலங்கை வீராங்கனைகளுக்கு அதிர்ச்சி!விபரமாக-> https://wp.me/p9r8gU-k1   https://fb.me/8aUrx4tfm ,Sri Lanka Standard Time,0,812585552683954177,kantalainews2,0,0,,,None,,https://twitter.com/kantalainews2/status/958302302837854208,அதிர்ச்சி
25,958299296465502208,2018-01-30,16:52:11,தமன்னா மீது செருப்பு வீச்சு... வாலிபரின் அதிர்ச்சி வாக்குமூலம்! https://www.youtube.com/watch?v=8F7jjyHjV1w … http://www.imn4u.com/InnerPage.aspx?UID=013187 …,Sri Lanka Standard Time,1,2856695749,imn4uu,0,0,,,None,,https://twitter.com/imn4uu/status/958299296465502208,அதிர்ச்சி
26,958297274446102528,2018-01-30,16:44:09,காந்தி இந்த 5 இடங்களிலும் சுட்டுக்கொல்லப்பட்டிருக்கலாம்! அதிர்ச்சி முடிவுகள்!  https://tamil.nativeplanet.com/travel-guide/places-were-suspects-tried-kill-gandhiji-which-are-become-t-001929.html …,Sri Lanka Standard Time,0,1181170416,NativeplanetTa,0,0,,,None,,https://twitter.com/NativeplanetTa/status/958297274446102528,அதிர்ச்சி
27,958296511904911360,2018-01-30,16:41:07,குவரஸ் நகரத்தில் பாத்ரூமில் குளிக்கச் சென்ற நபர் ஒருவருவருக்கு சிங்கில் காத்திருந்த அதிர்ச்சி…!வீடியோக்களை...  https://fb.me/GxmdXlg8 ,Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/958296511904911360,அதிர்ச்சி
28,958291809842548736,2018-01-30,16:22:26,வெளிநாட்டு ஜோடி இணைந்து இலங்கை செய்துள்ள அதிர்ச்சி காரியம்  https://fb.me/4MM3rGNcC ,Sri Lanka Standard Time,0,1427465018,SooriyanFMlk,0,0,,,None,,https://twitter.com/SooriyanFMlk/status/958291809842548736,அதிர்ச்சி
29,958291627352535040,2018-01-30,16:21:42,வெளிநாட்டு ஜோடி இணைந்து இலங்கை செய்துள்ள அதிர்ச்சி காரியம்  https://fb.me/9isBjrjY7 ,Sri Lanka Standard Time,0,2669575327,NewsSooriyanFM,0,0,,,None,,https://twitter.com/NewsSooriyanFM/status/958291627352535040,அதிர்ச்சி
30,958290058506899462,2018-01-30,16:15:28,கட்டுநாயக்க விமான நிலையம் சென்ற இலங்கை வீராங்கனைகளுக்கு அதிர்ச்சி!விபரமாக.>>>...  https://fb.me/81K3SMUki ,Sri Lanka Standard Time,0,2937044522,pageoftrue,0,0,,,None,,https://twitter.com/pageoftrue/status/958290058506899462,அதிர்ச்சி
31,958284868273758208,2018-01-30,15:54:51,கிரிக்கெட் போட்டியின் இடையே மைதானத்தில் இளைஞர் செய்த அதிர்ச்சி செயல்..  https://fb.me/Ely1uHrL ,Sri Lanka Standard Time,0,857150271973195776,keethan3533809,0,0,,,None,,https://twitter.com/keethan3533809/status/958284868273758208,அதிர்ச்சி
32,958284258300309504,2018-01-30,15:52:25,கிரிக்கெட் போட்டியின் இடையே மைதானத்தில் இளைஞர் செய்த அதிர்ச்சி செயல்..  https://fb.me/1LRVmoInT ,Sri Lanka Standard Time,0,857150271973195776,keethan3533809,0,0,,,None,,https://twitter.com/keethan3533809/status/958284258300309504,அதிர்ச்சி
33,958283939025702912,2018-01-30,15:51:09,"ஜோதிகா நிஜ வாழ்க்கையில் இப்படிபட்ட பொண்ணா..? வெளியாகிய அதிர்ச்சி தகவல்..!!வீடியோக்களை Whatsapp, Email இல் பெற...  https://fb.me/8d7pIjwAn ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/958283939025702912,அதிர்ச்சி
34,958283874961772544,2018-01-30,15:50:54,கிரிக்கெட் போட்டியின் இடையே மைதானத்தில் இளைஞர் செய்த அதிர்ச்சி செயல்..  https://fb.me/1SuD6GFRf ,Sri Lanka Standard Time,0,2808968819,NEAPAT,0,0,,,None,,https://twitter.com/NEAPAT/status/958283874961772544,அதிர்ச்சி
35,958283359385419776,2018-01-30,15:48:51,"ஜோதிகா நிஜ வாழ்க்கையில் இப்படிபட்ட பொண்ணா..? வெளியாகிய அதிர்ச்சி தகவல்..!!வீடியோக்களை Whatsapp, Email இல் பெற...  https://fb.me/7dowLW3eT ",Sri Lanka Standard Time,0,4251288976,cinefieldcom,0,0,,,None,,https://twitter.com/cinefieldcom/status/958283359385419776,அதிர்ச்சி
36,958279725155274752,2018-01-30,15:34:25,"பாலியல் அடிமைகளாக விற்கப்படும் ரோஹிங்கியா பெண்கள்! அதிர்ச்சி பேட்டி..!வீடியோக்களை Whatsapp, Email இல் பெற...  https://fb.me/8e5RpnFH5 ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/958279725155274752,அதிர்ச்சி
37,958279144764334080,2018-01-30,15:32:06,இளைஞருடன் உல்லாசமாக இருக்கும் அரசு பள்ளி ஆசிரியை வீடியோ... யுடியூபில் வெளியானதால் அதிர்ச்சி!  https://fb.me/1OR2nGHhG ,Sri Lanka Standard Time,0,738683931520798720,asianet_tamil,0,0,,,None,,https://twitter.com/asianet_tamil/status/958279144764334080,அதிர்ச்சி
38,958277763072516096,2018-01-30,15:26:37,ஜோதிகாவின் மற்றொரு முகம்..! டிடி கூறிய அதிர்ச்சி தகவல்…!!: ஜோதிகாவின் மற்றொரு முகம்..! டிடி…  https://goo.gl/fb/D2CTLu ,Sri Lanka Standard Time,0,4289489400,LiveDayTN,0,0,,,None,,https://twitter.com/LiveDayTN/status/958277763072516096,அதிர்ச்சி
39,958275043020034048,2018-01-30,15:15:48,17 ஆண்டுகளுக்கு பின் குடும்பத்துடன் இணைந்த மகன்; தன்னுடைய பெயரில் மற்றொருவர் இருப்பதைக் கண்டு அதிர்ச்சி: சினிமாவை மிஞ்சும் ருசிகரம்  http://tamil.thehindu.com/india/article22584619.ece …,Sri Lanka Standard Time,0,3315006787,ramasub29978421,0,0,,,None,,https://twitter.com/ramasub29978421/status/958275043020034048,அதிர்ச்சி
40,958261873148940288,2018-01-30,14:23:28,"நாகர்கோவிலில் டுவிட்டரில் புகார் செய்த ரயில் பயணிக்கு, நெல்லையில் இன்ப அதிர்ச்சி ரயிலில் கழிவறை அசுத்தமாக...  https://fb.me/7XnGGNCct ",Sri Lanka Standard Time,0,104394493,inbajebin,0,0,,,None,,https://twitter.com/inbajebin/status/958261873148940288,அதிர்ச்சி
41,958261308956135424,2018-01-30,14:21:14,"@thatsTamil அட்ரா சக்க.. நாகர்கோவிலில் டுவிட்டரில் புகார் செய்த ரயில் பயணிக்கு, நெல்லையில் இன்ப அதிர்ச்சி  https://tamil.oneindia.com/news/tamilnadu/nagercoil-bangalore-train-toilet-become-fresh-after-minister-order-309828.html?utm_source=article&utm_medium=tweet-button&utm_campaign=article-tweet … #ரயில்வே via @thatstamil",Sri Lanka Standard Time,0,738979305489764352,spanbu123,0,0,#ரய,,None,thatsTamil,https://twitter.com/spanbu123/status/958261308956135424,அதிர்ச்சி
42,958259754375184384,2018-01-30,14:15:03,என்ன கண்ட்றாவிடா இது நஸ்ரியா ரசிகர்கள் அதிர்ச்சி http://newstig.com/news/59420/What-shocked-Nazriya-fans …?  https://fb.me/XhNedpYD ,Sri Lanka Standard Time,0,1398063192,NewsTiGTamil,0,0,,,None,,https://twitter.com/NewsTiGTamil/status/958259754375184384,அதிர்ச்சி
43,958252626495197184,2018-01-30,13:46:44,#BreatheOnAmazon @ActorMadhavan அதிர்ச்சி ஆச்சரியம் அட்டகாசம் உங்களின் நடிப்பு அபாரமாக இருந்தது வாழ்த்துக்கள் அடுத்த அத்தியாத்துக்கு காத்திருக்கிறேன் நன்றி @AmazonVideoIN,Sri Lanka Standard Time,0,335114982,aravinthanravi9,0,0,#BreatheOnAmazon,,None,ActorMadhavan,https://twitter.com/aravinthanravi9/status/958252626495197184,அதிர்ச்சி
44,958251241452130304,2018-01-30,13:41:14,@WriterRavikumar குடியரசுத் தலைவரிலிருந்து மாநிலத்தில் ஆளுபவர்கள் வரை அனைவரும் பிஜேபியின் கைக்கூலிகள் தானே அண்ணா... இதில் அதிர்ச்சி அடைவதற்கு ஒன்றுமில்லை...,Sri Lanka Standard Time,0,956108063731212289,Jaibheem141891,0,0,,,None,WriterRavikumar,https://twitter.com/Jaibheem141891/status/958251241452130304,அதிர்ச்சி
45,958249177045123073,2018-01-30,13:33:01,17 ஆண்டுகளுக்கு பின் குடும்பத்துடன் இணைந்த மகன்; தன்னுடைய பெயரில் மற்றொருவர் இருப்பதைக் கண்டு அதிர்ச்சி: சினிமாவை மிஞ்சும் ருசிகரம் http://tamil.thehindu.com/india/article22584619.ece …,Sri Lanka Standard Time,0,140719560,vijaya551981,0,0,,,None,,https://twitter.com/vijaya551981/status/958249177045123073,அதிர்ச்சி
46,958245272567648257,2018-01-30,13:17:30,சினிமா படப்பிடிப்பில் நடந்த நிஜக் காட்சிகள் அதிர்ச்சி வீடியோ  https://fb.me/77AcEstGK ,Sri Lanka Standard Time,0,2808968819,NEAPAT,0,0,,,None,,https://twitter.com/NEAPAT/status/958245272567648257,அதிர்ச்சி
47,958243093269987329,2018-01-30,13:08:51,17 ஆண்டுகளுக்கு பின் குடும்பத்துடன் இணைந்த மகன்; தன்னுடைய பெயரில் மற்றொருவர் இருப்பதைக் கண்டு அதிர்ச்சி: சினிமாவை மிஞ்சும் ருசிகரம்  http://tamil.thehindu.com/india/article22584619.ece …,Sri Lanka Standard Time,0,2283836983,ssk_retweets,0,0,,,None,,https://twitter.com/ssk_retweets/status/958243093269987329,அதிர்ச்சி
48,958242308092080128,2018-01-30,13:05:44,அடுத்த காமெடி நாயகி அறந்தாங்கி நிஷாவா..? வெளியானது அதிர்ச்சி தகவல்..!!!  http://tamilchannel.org/c-2/7608 ,Sri Lanka Standard Time,0,950387964349067264,suki_kutty,0,0,,,None,,https://twitter.com/suki_kutty/status/958242308092080128,அதிர்ச்சி
49,958242296079831040,2018-01-30,13:05:41,அடுத்த காமெடி நாயகி அறந்தாங்கி நிஷாவா..? வெளியானது அதிர்ச்சி தகவல்..!!!  https://fb.me/2FL2cxmG8 ,Sri Lanka Standard Time,0,343359036,tutyreporter,0,0,,,None,,https://twitter.com/tutyreporter/status/958242296079831040,அதிர்ச்சி
50,958241410536284160,2018-01-30,13:02:10,காமெடி நடிகரின் வாய்ப்பில் தளபதி நடித்து ஹிட் ஆன படம்..!! இயக்குனரால் வெளியான அதிர்ச்சி தகவல்..!  http://tamilchannel.org/c-2/7616 ,Sri Lanka Standard Time,0,950387964349067264,suki_kutty,0,0,,,None,,https://twitter.com/suki_kutty/status/958241410536284160,அதிர்ச்சி
51,958241392274362368,2018-01-30,13:02:05,காமெடி நடிகரின் வாய்ப்பில் தளபதி நடித்து ஹிட் ஆன படம்..!! இயக்குனரால் வெளியான அதிர்ச்சி தகவல்.  https://fb.me/9bBhQg00A ,Sri Lanka Standard Time,0,343359036,tutyreporter,0,0,,,None,,https://twitter.com/tutyreporter/status/958241392274362368,அதிர்ச்சி
52,958240984877342720,2018-01-30,13:00:28,17 ஆண்டுகளுக்கு பின் குடும்பத்துடன் இணைந்த மகன்; தன்னுடைய பெயரில் மற்றொருவர் இருப்பதைக் கண்டு அதிர்ச்சி: சினிமாவை மிஞ்சும் ருசிகரம்  http://tamil.thehindu.com/india/article22584619.ece …,Sri Lanka Standard Time,19,1704625526,TamilTheHindu,0,7,,,None,,https://twitter.com/TamilTheHindu/status/958240984877342720,அதிர்ச்சி
53,958240878065102849,2018-01-30,13:00:03,நூற்றுக்காணக்கான நபர்கள் முன்பு நான் அப்படி நின்றேன் லக்ஷ்மிராய் கூறிய அதிர்ச்சி தகவல்  https://fb.me/2zZhSlgDh ,Sri Lanka Standard Time,0,1398063192,NewsTiGTamil,0,0,,,None,,https://twitter.com/NewsTiGTamil/status/958240878065102849,அதிர்ச்சி
54,958238378293538817,2018-01-30,12:50:07,அதிர்ச்சியோ அதிர்ச்சி. . . பொது வெளியில் தனிநபர் விவரங்கள்..  https://goo.gl/EXRQ3z ,Sri Lanka Standard Time,2,16849477,DINAMANI,1,1,,,None,,https://twitter.com/DINAMANI/status/958238378293538817,அதிர்ச்சி
55,958237743636676608,2018-01-30,12:47:35,"அடுத்த காமெடி நாயகி அறந்தாங்கி நிஷாவா..? வெளியானது அதிர்ச்சி தகவல்..!!!வீடியோக்களை Whatsapp, Email இல் பெற...  https://fb.me/76d7wRRuM ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/958237743636676608,அதிர்ச்சி
56,958236581692936197,2018-01-30,12:42:58,"அடுத்த காமெடி நாயகி அறந்தாங்கி நிஷாவா..? வெளியானது அதிர்ச்சி தகவல்..!!!வீடியோக்களை Whatsapp, Email இல் பெற...  https://fb.me/2mYvrq7Bq ",Sri Lanka Standard Time,0,4251288976,cinefieldcom,0,0,,,None,,https://twitter.com/cinefieldcom/status/958236581692936197,அதிர்ச்சி
57,958230002390089729,2018-01-30,12:16:50,அதிர்ச்சி: தமிழக அரசு இணையதளத்தில் கசியும் பொதுமக்களின் தகவல்கள்!  http://www.puthiyathalaimurai.com/news/special-news/39798-tn-govt-pds-website-leaked-public-information.html …,Sri Lanka Standard Time,0,1925873004,balebalu,0,0,,,None,,https://twitter.com/balebalu/status/958230002390089729,அதிர்ச்சி
58,958227248770887680,2018-01-30,12:05:53,"ஆண்மைக்குறைபாட்டிற்கு காரணம் கோழிக்கறியா..? வெளியாகிய அதிர்ச்சி தகவல்..!வீடியோக்களை Whatsapp, Email இல் பெற...  https://fb.me/Ppx3ySaO ",Sri Lanka Standard Time,0,3043499633,lovefmin,0,0,,,None,,https://twitter.com/lovefmin/status/958227248770887680,அதிர்ச்சி
59,958226743743139840,2018-01-30,12:03:53,"ஆண்மைக்குறைபாட்டிற்கு காரணம் கோழிக்கறியா..? வெளியாகிய அதிர்ச்சி தகவல்..!வீடியோக்களை Whatsapp, Email இல் பெற...  https://fb.me/FTDBknYc ",Sri Lanka Standard Time,0,22750228,ntamil,0,0,,,None,,https://twitter.com/ntamil/status/958226743743139840,அதிர்ச்சி
60,958225575444959232,2018-01-30,11:59:14, http://Tamilcnn.com  துண்டாக வெட்டப்பட்ட இளைஞனின் தலை: மதில் சுவரில் இருந்ததால் பொதுமக்கள் அதிர்ச்சி  https://goo.gl/fb/9Bqw6t ,Sri Lanka Standard Time,0,560411946,Tamilcnncom,0,0,,,None,,https://twitter.com/Tamilcnncom/status/958225575444959232,அதிர்ச்சி
61,958222329883983873,2018-01-30,11:46:21,சென்னை ஆவடி ராணுவ சீருடை தயாரிக்கும் தொழிற்சாலையை மூட மத்திய அரசு முடிவுசென்னை: தமிழகத்தில் மத்திய அரசு நிறுவனங்கள் அடுத்தடுத்து மூடப்படுவதால் பொதுமக்கள் அதிர்ச்சி அடைத்துள்ளனர். சென்னை ஆவடியில் இயங்கி வரும் ராணுவ சீருடை தயாரிக்கும்... http://www.dinakaran.com/News_Detail.asp?Nid=371493 … pic.twitter.com/Gq1LwmbMdh,Sri Lanka Standard Time,3,107337499,dinakaranonline,0,1,,,None,,https://twitter.com/dinakaranonline/status/958222329883983873,அதிர்ச்சி
62,958221200571826176,2018-01-30,11:41:51,"அட்ரா சக்க.. நாகர்கோவிலில் டுவிட்டரில் புகார் செய்த ரயில் பயணிக்கு, நெல்லையில் இன்ப அதிர்ச்சி  https://tamil.oneindia.com/news/tamilnadu/nagercoil-bangalore-train-toilet-become-fresh-after-minister-order-309828.html?utm_source=article&utm_medium=tweet-button&utm_campaign=article-tweet … #railway via @thatsTamil",Sri Lanka Standard Time,0,3315006787,ramasub29978421,0,0,#railway,,None,thatsTamil,https://twitter.com/ramasub29978421/status/958221200571826176,அதிர்ச்சி
63,958218868903890944,2018-01-30,11:32:35,"தேடப்படும் குற்றவாளியுடன் ஈபிஎஸ், ஓபிஎஸ் ஆலோசனை! - ராமதாஸ் அதிர்ச்சி தகவல் #Ramadoss #OPS #EPS #ADMK  http://bit.ly/2DM1HxL  pic.twitter.com/KS4puiU7FT",Sri Lanka Standard Time,15,430908537,JuniorVikatan,1,4,"#Ramadoss,#OPS,#EPS,#ADMK",,None,,https://twitter.com/JuniorVikatan/status/958218868903890944,அதிர்ச்சி
64,958218713525866496,2018-01-30,11:31:58,நூற்றுக்காணக்கான நபர்கள் முன்பு நான் அப்படி நின்றேன் லக்ஷ்மிராய் கூறிய அதிர்ச்சி தகவல்..  https://fb.me/97ShSff45 ,Sri Lanka Standard Time,0,857150271973195776,keethan3533809,0,0,,,None,,https://twitter.com/keethan3533809/status/958218713525866496,அதிர்ச்சி
65,958218582680219649,2018-01-30,11:31:27,"""மன்னர் வகையறா"" பட விளம்பரத்தில், ரோபோ சங்கர் சாதியை பெயரில் சேர்த்து கொள்வதை ஊக்கப்படுத்தும் வகையில் பேசும் வசனம் அதிர்ச்சி அளிக்கிறது. கடும் கண்டனங்கள் @ActorRoboSankar",Sri Lanka Standard Time,3,1634936366,appanasivam,0,0,,,None,ActorRoboSankar,https://twitter.com/appanasivam/status/958218582680219649,அதிர்ச்சி
