,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
10,1027535884655067136,2018-08-09,18:13:40,#ThirumuruganGandhi அஞ்ச வேண்டாம் தம்பி..! காலம் உங்களை மிக உயர்ந்த இடத்திற்கு எடுத்துச் செல்லும்..!! மோடி அமித் ஷா கேங்கின் அசிங்கங்கள் அழிக்கப்படும்..!!! 😡😢  pic.twitter.com/f5F3bMdZvv,Sri Lanka Standard Time,0,980322157052887040,SHRiNY6,0,0,#ThirumuruganGandhi,,None,,https://twitter.com/SHRiNY6/status/1027535884655067136,அசிங்கங்கள்
11,1027177968089669633,2018-08-08,18:31:26,@SENTHIL_WIN பக்கத்துல  இருக்கிறவனுக்குத்  தான்  அசிங்கங்கள்  தெரியும்.,Sri Lanka Standard Time,0,857857903969017856,tak_karaikudi,0,0,,,None,SENTHIL_WIN,https://twitter.com/tak_karaikudi/status/1027177968089669633,அசிங்கங்கள்
12,1027079818288881664,2018-08-08,12:01:25,உடன்பிறப்பே உன்மத்தம் பிடித்தவர்களின் பிதற்றல்கள் எப்போதும் அப்படித்தான் இருக்கும்  .அவர்கள் ஊழல் ராணியின் துர்நாற்றத்தால் ஈர்க்கப்பட்ட அசிங்கங்கள் தானே  .  https://twitter.com/dharmaraaaj/status/1027077921435873282 …,Sri Lanka Standard Time,1,865808092780298240,Arivazhi,0,1,,,None,,https://twitter.com/Arivazhi/status/1027079818288881664,அசிங்கங்கள்
13,1026166043431981056,2018-08-05,23:30:24,"சமுகத்தில் அசிங்கங்கள் அழகாக தெரிகின்றன..ஆண்கள் பெண் இயல்புக்கும்,பெண்கள் ஆண் இயல்புக்குமாறுவதும்..காற்று நீர் மண் ஆகாயம் மாசு படிந்து அசிங்கமாவதும்...மாதா பிதா குரு தெய்வம் நிந்திப்பது&ஒதுக்குவது பணமாக்குவது...பதில் தெரியா ஆபத்து பாதை...",Sri Lanka Standard Time,0,993388474005835776,ArUgurunathan,0,0,,,None,,https://twitter.com/ArUgurunathan/status/1026166043431981056,அசிங்கங்கள்
14,1025771670336761856,2018-08-04,21:23:18,ஏன் குடிக்கிறேன் நான் புத்தன் சிவனாக பித்தன் நான் குடிக்கிறேன்இந்தச் சமூகம்தான்என்னைக் குடிக்கவைத்ததுஇதன் அசிங்கங்கள் குடிக்கவைத்தனகுடும்பத்தைப் பிரித்த பொருள்குடிக்க வைத்ததுதேவதேவியிடம் கிடைக்காத அருள்குடிக்க வைத்தது  https://twitter.com/kolaveriboy/status/1025760109274652672 …,Sri Lanka Standard Time,2,435032315,GowthamJan17,2,3,,,None,,https://twitter.com/GowthamJan17/status/1025771670336761856,அசிங்கங்கள்
15,1024449473030840320,2018-08-01,05:49:22,"@nsitharaman @RKRadhakrishn க்க்க, இனிதான் நேரடி அரசியல் அசிங்கங்கள் (சாணக்கியம்) அரங்கேற்றமா? அப்டி போடு. OPS கட்ன வாடக சரியில்லயோ? இதுதான் operationஆ. டம்மியா பீசா இருக்கேய்யா! சரி ஏதோ தன்னால முடிஞ்ச damage!",Sri Lanka Standard Time,0,2530293254,JK2107TW,0,0,,,None,"RKRadhakrishn,nsitharaman",https://twitter.com/JK2107TW/status/1024449473030840320,அசிங்கங்கள்
0,1034348711772663808,2018-08-28,13:25:24,"உலக மக்களே..! இது எங்க ஊருல மட்டும்தான் நடக்கும்....! சட்டப்படி மெஜாரிட்டி இல்லை என்பது தெளிவாகத் தெரிந்தும் ஆட்சியில் நீடித்துக் கொண்டே இருக்கிறது ஒரு கட்சி. அந்த அசிங்கத்தின் பெயர் :""மாநில அரசு""இந்த...  https://www.facebook.com/truetamilan/posts/1838044186232454 …",Sri Lanka Standard Time,0,18937823,unmaithamilan,0,0,,,None,,https://twitter.com/unmaithamilan/status/1034348711772663808,அசிங்கத்தின்
1,1031356630883954688,2018-08-20,07:15:57,ஊழல் குற்றவாளி ஜெயலலிதாவுக்கு மணிமண்டபம் கட்டவும் சட்டசபையில் அந்தஅசிங்கத்தின் படத்தை வைக்கவும் தீவிரம்காட்டும் அயோக்கியனுக ..கலைஞருக்கு ஆறடி நிலம் கொடுக்க மறுப்புசொல்வது வெட்கக்கேடு .#ஊழல் ரத்னா ஜெயா அடிமைகள் #,Sri Lanka Standard Time,7,865808092780298240,Arivazhi,0,1,#ஊழல,,None,,https://twitter.com/Arivazhi/status/1031356630883954688,அசிங்கத்தின்
2,1027211191553159168,2018-08-08,20:43:27,"@sparjaga @narendramodi ஒரு தலைவர் என்ற முறையில் தங்கள் கர்மாவை செய்து இருந்தாலும், தர்மத்தை காக்கும் கடவுளுக்கு தலைவணங்கி, கூப்பும் அந்த சிரஸ் மற்றும் கைகள், அதர்மத்தின் கண்ணாக விளங்கிய ஒருவனுக்கு தலைவணங்கி, கூப்பியது அசிங்கத்தின் உச்சத்தை தொட்டது. மனவேதனை அளித்தது.",Sri Lanka Standard Time,0,945367100901621760,DKomaali,1,0,,,None,"narendramodi,sparjaga",https://twitter.com/DKomaali/status/1027211191553159168,அசிங்கத்தின்
3,1026725123913441280,2018-08-07,12:31:59,"@vasanthkvasu02 @Alex_1990_Pandi @nanthamdu3 @saiva_twitz @ambedkar_voice @Dharsin61514199 @viyasank @Nativebullz @tamil_vetry அங்க இருக்க தமிழன் எவனாது நானும் பச்சை கன்னடன், பச்சை மளையாளி னு சொன்னா னா? ஒரே ஒருத்தவன காட்டு சொல்லவே மாட்டான் இனம் மாறுவது அசிங்கத்தின் உச்சம்",Sri Lanka Standard Time,1,735695975239454720,Thiruva7,1,0,,,None,"tamil_vetry,Nativebullz,viyasank,Dharsin61514199,ambedkar_voice,saiva_twitz,nanthamdu3,Alex_1990_Pandi,vasanthkvasu02",https://twitter.com/Thiruva7/status/1026725123913441280,அசிங்கத்தின்
4,1024522495192428544,2018-08-01,10:39:32,@Vivo_India @vijaytelevision பிக்பாஸ் விட்டுக்கு உள்ளே இருப்பவர்கள் பணத்திற்ககா டாஸ்க்கு என்ற பெயரில்  மனித கழிவை உன்ன சொன்னலும் ??????? பிக்பாஸ்நிகழ்சி அசிங்கத்தின் உச்சம் இந்த நிகழ்ச்சியின் இயக்குனர்ரின் புத்தியின் தன்மை தெரிகிறது,Sri Lanka Standard Time,0,1008724216664023040,KumarNyas,0,0,,,None,"vijaytelevision,Vivo_India",https://twitter.com/KumarNyas/status/1024522495192428544,அசிங்கத்தின்
5,1024516365691117568,2018-08-01,10:15:10,@VaishaliKrishn6 இது தான் அசிங்கத்தின் உச்சாம் அஜித்தையே மண்டி போட வைச்சா எங்களுக்கு அவன் பேன்ஸ் எல்லா புள்ள பூச்சிங்க மூடித்து போய் தூக்குல தொங்கு😲😲😲  pic.twitter.com/jhwotJFmvt,Sri Lanka Standard Time,0,1009856825695432704,AnnaHbdvijay,0,0,,,None,VaishaliKrishn6,https://twitter.com/AnnaHbdvijay/status/1024516365691117568,அசிங்கத்தின்
0,1034290332622417920,2018-08-28,09:33:26,"@PonnaarrBJP @DrTamilisaiBJP @Bhairavibhairav @vasanth6_7 @karthik_klt @saniyan_2sani @swamies07 @BS_Prasad @srjk22 @MajorSimhan @SaffronDalit @VVR_KrishnaN @truevirathindu @everG3 @sparjaga @amar_ramaraj பொன்னார யாரும் குறை சொல்லியது இல்ல, தமிழிசைய கூட R.K.Nagar அசிங்கத்துக்கு அப்புறம் தான் தமிழக பாஜாக supporters க்கு புடிக்காம போச்சு. BJP shouldn't have contested the bypoll, the outcome derailed the momentum gained and she should've resigned taking responsibility.",Sri Lanka Standard Time,3,3038160747,arvinth_e,2,0,,,None,"amar_ramaraj,sparjaga,everG3,truevirathindu,VVR_KrishnaN,SaffronDalit,MajorSimhan,srjk22,BS_Prasad,swamies07,saniyan_2sani,karthik_klt,vasanth6_7,Bhairavibhairav,DrTamilisaiBJP,PonnaarrBJP",https://twitter.com/arvinth_e/status/1034290332622417920,அசிங்கத்துக்கு
1,1033580249995333632,2018-08-26,10:31:49,@OmaR_cbe @rajivga50187667 அசிங்கத்துக்கு பிறந்தவனுங்க,Sri Lanka Standard Time,1,1015882046797836289,winner_tpr,0,0,,,None,"rajivga50187667,OmaR_cbe",https://twitter.com/winner_tpr/status/1033580249995333632,அசிங்கத்துக்கு
2,1031264494222225411,2018-08-20,01:09:50,வாஜ்பாய் நல்ல மனிதர் அவரை மனிதராக எண்ணி அஞ்சலி செலுத்தி இருக்க வேண்டும் ..ஆனால் அவர் பாஜக என்பதால் நடிகர் சங்கம் அஞ்சலி செலுத்த முன்வரவில்லை போல 😢..இந்த அசிங்கத்துக்கு காரணம் இப்ப இருக்க மோடி தான் 🚶‍♂️🚶‍♂️  https://twitter.com/SVESHEKHER/status/1031208452041760768 …,Sri Lanka Standard Time,2,2883243469,karthiykj,1,0,,,None,,https://twitter.com/karthiykj/status/1031264494222225411,அசிங்கத்துக்கு
3,1029334195431034880,2018-08-14,17:19:30,இந்த அசிங்கத்துக்கு அப்பறமும் டிவியில கெத்தா அந்த மதிமாறன் அருள்மொழி கும்பல் கெத்தா நாறமணிக்கு முட்டு குடுப்பாங்க பாரு அதாலே வர்கீசு😂😂😂😂👌👌👌👌👌👌👌👌👌👌#ஓசிசோறுவீரமணி,Sri Lanka Standard Time,47,899385748238905344,ghilli006,0,23,#ஓச,,None,,https://twitter.com/ghilli006/status/1029334195431034880,அசிங்கத்துக்கு
4,1027439447606886401,2018-08-09,11:50:27,மீ: இந்த மக்கள் நீதி மய்யத்தின் போஸ்டரில் குறை இருக்குகமல் ஃபேன்: என்ன குறை கண்டீர்மீ: சூரியன் உதயம் ஆகவே இல்லகமல் ஃபேன்: அது சிறு தவறு வேறுமீ : தக்காளி உங்க கட்சி பேரே தப்பா இருக்குடா நோன்னைகளா. இந்த அசிங்கத்துக்கு நாலு நாள் அரசு விடுமுறையே விடலாம் 😁 #Komalis pic.twitter.com/60zC23jY5H,Sri Lanka Standard Time,21,755370463,IamAngryFellow,1,10,#Komalis,,None,,https://twitter.com/IamAngryFellow/status/1027439447606886401,அசிங்கத்துக்கு
5,1027248555092668416,2018-08-08,23:11:55,@minu_777 @karppanpoochi இந்த அசிங்கத்துக்கு அப்றமும் உயிர் வாழனுமா மச்சி...ப்ளீஸ் டை..,Sri Lanka Standard Time,2,972027914022567936,kosalaivan1,0,0,,,None,"karppanpoochi,minu_777",https://twitter.com/kosalaivan1/status/1027248555092668416,அசிங்கத்துக்கு
6,1027024681860120576,2018-08-08,08:22:20,1)கலைஞர் தமிழின துரோகி என்று சொல்லும் கயவர்கள் கவனத்திற்கு  ..நூறு ஆண்டுகளாக பெரியார் அண்ணா கலைஞர் போற்றிவளர்த்த சமூக நீதிக்கு எதிராக பார்ப்பன பன்னாடைங்க காலில் விழுந்து தமிழகத்தில் அடிமை முறையை மீண்டும் அரங்கேற்றம் செய்யும் அசிங்கத்துக்கு துணை புரியும்  ...  https://twitter.com/SelvaBSctwitz/status/1027021235606233089 …,Sri Lanka Standard Time,0,865808092780298240,Arivazhi,0,0,,,None,,https://twitter.com/Arivazhi/status/1027024681860120576,அசிங்கத்துக்கு
0,1035213900487094272,2018-08-30,22:43:21,#ModiDemonetisationScam இந்த டேக் டிவிட்டாராலே தூக்கப்படும்.இந்திய அரசின் வேண்டுகோளுக்கிணங்க 😇#திரும்பிபோ மாதிரி.ஆனாலும் பட்ட அசிங்கத்தை மாத்தமுடியும்ங்கற...😁#Arjunstudio,Sri Lanka Standard Time,3,3229530018,ARJUNStudiO14,0,0,"#ModiDemonetisationScam,#த,#Arjunstudio",,None,,https://twitter.com/ARJUNStudiO14/status/1035213900487094272,அசிங்கத்தை
1,1034885145994690561,2018-08-30,00:57:00,"@mkstalin @mohamedarish6 @balayutham @aravindhtwts கழுதைக்தெறியுமாகற்புரவாசனைய்இவனுங்க மத,ஜாதிவெறியுடன் வன்பம் வரலாற்றை திருத்தி பொய்சொல்வது இப்படி அசிங்கத்தை வாழ்க்கையாக வாழ்பவர்கள் நாலு ரோட்டில் நின்று நல்ல பண்பாளனை அசிங்கமாக திட்டனால்எல்லோரும் திட்டும் மனிதனை பாப்பார்கள் அல்லவா அதுதான் இவனுங்க வெட்டீவேளை",Sri Lanka Standard Time,3,713807190813843456,SMBoopathi4,3,2,,,None,"aravindhtwts,balayutham,mohamedarish6,mkstalin",https://twitter.com/SMBoopathi4/status/1034885145994690561,அசிங்கத்தை
2,1034179015056154624,2018-08-28,02:11:05,முதலில் சினிமாவில் உள்ள குப்பையை சுத்தம் செய் ...பிக் பாஸ் அசிங்கத்தை நிறுத்தி வை ...பிறகு உன் அரசியல் விளையாட்டு நடத்தலாம்  ...  pic.twitter.com/6we55AzOqD,Sri Lanka Standard Time,3,1303596223,inlparty,0,2,,,None,,https://twitter.com/inlparty/status/1034179015056154624,அசிங்கத்தை
3,1034116393266950144,2018-08-27,22:02:15,@dharmaraaaj சீமானின் ஒரே லட்சியம் அவனது தலைவன் எப்படி  ஆணவத்தால் இலங்கையில் தமிழ் இனத்தையே அழித்து தானும் சேர்ந்து நாசமாப் போனானோ அதுபோல தமிழகத்திலும் ஏதோ ஒரு முறையில் அசிங்கத்தை அரங்கேற்றம் செய்வதுதானோ என்று சந்தேகமாக இருக்கிறது.,Sri Lanka Standard Time,1,865808092780298240,Arivazhi,0,0,,,None,dharmaraaaj,https://twitter.com/Arivazhi/status/1034116393266950144,அசிங்கத்தை
4,1034062868331687938,2018-08-27,18:29:34,@mangudiganesh @P_I_Swathi பசப்பு பேச்சால் அசிங்கத்தை அள்ளி விதைக்கும்அற்பன் . வெத்து வேட்டு வீணன் .,Sri Lanka Standard Time,1,865808092780298240,Arivazhi,0,0,,,None,"P_I_Swathi,mangudiganesh",https://twitter.com/Arivazhi/status/1034062868331687938,அசிங்கத்தை
5,1033001878693396481,2018-08-24,20:13:34,ஆளுமையின் மேடையில் அசிங்கத்தை ஏற்றுவது ஏற்றுக்கொள்ளமுடியாது. #அமித்ஷா_வருக#நாசமா_போக,Sri Lanka Standard Time,0,917950061912342529,jaffar_salem,0,0,"#அம,#ந",,None,,https://twitter.com/jaffar_salem/status/1033001878693396481,அசிங்கத்தை
6,1032834559845384193,2018-08-24,09:08:42,அசிங்கத்தை யாராவது கட்டித் தழுவுவார்களா? மீதி பின்னூட்டத்தில் படிக்கவும்!👇😂😂😂  https://twitter.com/Narayanan3/status/1032565057547370496 …,Sri Lanka Standard Time,0,103586373,rajradje,0,1,,,None,,https://twitter.com/rajradje/status/1032834559845384193,அசிங்கத்தை
7,1032795593855229952,2018-08-24,06:33:52,அயல்நாட்டுக்காரனை தலைவன் என்று சொல்லி அண்டப்புளுகு ஆகாசப்புளுகளை அள்ளிவிடும் வடைச்சட்டி வாயனுக்கு ஜால்ரா போடுறவங்க எல்லாம் பேசுறது வேடிக்கை . தமிழர்கள் இடையில் பிளவையும் விரோதத்தையும் உருவாக்கும் அசிங்கத்தை ஆராதிக்கும் அற்பர் கும்பல்.  https://twitter.com/packiarajan/status/1032648385520578560 …,Sri Lanka Standard Time,2,865808092780298240,Arivazhi,1,0,,,None,,https://twitter.com/Arivazhi/status/1032795593855229952,அசிங்கத்தை
8,1032615154716823552,2018-08-23,18:36:52,ஈழப்பிரச்சினையில் கலைஞர் வெறுமனே வீடு வீடாக வீட்டில் பெண்கள் இல்லாத வேளையில் எதையோ எதிர்பார்த்து போகவோ ஒன்றும் கைகூடாமல் போனதும் அவர் எதையும் முழுமையாக செய்து முடிக்க மாட்டார் என்று சொல்லி தன் அசிங்கத்தை அரங்கேற்றம் செய்யவோ முன்வரவில்லையே என்ற பொறாமையின் வெளிப்பாடு தானே?  https://twitter.com/KasthuriShankar/status/1032396407192281088 …,Sri Lanka Standard Time,1,865808092780298240,Arivazhi,0,1,,,None,,https://twitter.com/Arivazhi/status/1032615154716823552,அசிங்கத்தை
9,1032332629280870400,2018-08-22,23:54:13,அசிங்கத்தை எல்லாம் என் படகில் ஏத்தமுடியாதுனு சொல்லிட்டு வந்திருக்கனும். மனிதர்களுக்கு தான் மனிதாபிமானம் பார்க்கனும். மனித கழிவுகளுக்கு பார்க்க கூடாது. #சாதிவெறிசனியன்கள் 😠 https://twitter.com/piraikannan/status/1031957200955211776 …,Sri Lanka Standard Time,49,786786247142367232,RajasekarASho7,1,32,#ச,,None,,https://twitter.com/RajasekarASho7/status/1032332629280870400,அசிங்கத்தை
10,1032311735896526848,2018-08-22,22:31:11,அஜித்தை மிரட்டியவர் அன்பு - Nov 22 அஜித்தின் அடுத்த படத்தின் பெயர் அறிவிப்பு - Nov 23 1 அசிங்கத்தை மறைக்க இன்னொரு அசிங்கம் .. இத்தலம் ஒரு பொழப்பு #ViswasamFirstLook pic.twitter.com/72mI2AUS9H,Sri Lanka Standard Time,156,928300683232550912,alwaysskna,3,86,#ViswasamFirstLook,,None,,https://twitter.com/alwaysskna/status/1032311735896526848,அசிங்கத்தை
11,1032142398166454273,2018-08-22,11:18:18,"@AnandaVikatan ...பார்த்துக்கொண்டிருக்கும் பிக்பாஸ் என்கிற கடவுள்...""கொடுத்த காசுக்கு"" கமலும் சாரா அடிக்க ""BIGG BOSS"" கடைந்தெடுத்த அசிங்கத்தை அரங்கேற்றி வருகிறார்.அவருக்கு வேண்டியது TRP நாசமா போனா என்ன ..இன்னும் ""PROSTITUTION""மட்டுமே பாக்கி..",Sri Lanka Standard Time,0,974839812027908096,KamalVasan45,0,0,,,None,AnandaVikatan,https://twitter.com/KamalVasan45/status/1032142398166454273,அசிங்கத்தை
12,1031952407247245312,2018-08-21,22:43:21,ஆமாம் ஆடம்பரம் அசிங்கத்தை கொடுக்கிறது....  https://twitter.com/KeerthiJairam/status/1031712736017666049 …,Sri Lanka Standard Time,0,1019527307654918144,Annaiinpillai,0,0,,,None,,https://twitter.com/Annaiinpillai/status/1031952407247245312,அசிங்கத்தை
13,1031828155177172992,2018-08-21,14:29:37,"#பன்னிபுத்திரன்   சாக்கடையில் குளிப்பவனாலும்தனது எண்ணம் அனைத்தும் பெண்ணின் மர்ம உறுப்பையும் சிந்திப்பவனும்ஈவேரா திராவிடம் அசிங்கத்தை ஆதரிப்பவனும் இந்துக்கடவுளை மட்டும் கேவலமாக எழுதும் பாவிகளே கேளுங்கள், காளி தேவி உக்கிரமாய் உங்களை வதைக்கும் நாள் வெகு தொலைவில் இல்லை",Sri Lanka Standard Time,2,1019267004232921088,DuraimuruganNa3,0,1,#பன,,None,,https://twitter.com/DuraimuruganNa3/status/1031828155177172992,அசிங்கத்தை
14,1031713046501027840,2018-08-21,06:52:13,@HRajaBJP @Suba_Vee @SivaSundhar6 சாதி பேரு போட்டுக்கிறது அசிங்கம்னு தான் யாரும் போட்டுக் கொள்ளவில்லை. அசிங்கத்தை விரும்பிப் பூசிக்கொள்பவர்கள் சிலர்தான் உன்னைப் போல,Sri Lanka Standard Time,2,970357075791376385,d_i_t_p,1,2,,,None,"SivaSundhar6,Suba_Vee,HRajaBJP",https://twitter.com/d_i_t_p/status/1031713046501027840,அசிங்கத்தை
15,1031595575735513088,2018-08-20,23:05:26,@HRajaBJP @PrabuNellai சாக்கடை அசிங்கத்தை பற்றி பேசுது.வெட்கம்,Sri Lanka Standard Time,0,881767453671399424,Ram20327601,0,0,,,None,"PrabuNellai,HRajaBJP",https://twitter.com/Ram20327601/status/1031595575735513088,அசிங்கத்தை
16,1031442168953561088,2018-08-20,12:55:51,"@ikamalhaasan big boss-ன்  மகத், உங்கள் மகள்கள் ஐஸ்வர்யா யாஷிகா ஆகியோரின் அசிங்கத்தை  அநியாயத்தை கண்டித்க நாதியற்ற நீர் சமூக அரசியல் தலைமைக்கு தகுதியற்றவர். முதலில் உங்களை திருத்திக்கொள்ளுங்கள் தலைவன் என மக்களை ஏமாற்றதீர். உம் நடிப்பை திரையோடு வையும். சமுகத்தில் நடிக்க வேண்டாம்.",Sri Lanka Standard Time,0,3323441112,vijayakumarvict,0,0,,,None,ikamalhaasan,https://twitter.com/vijayakumarvict/status/1031442168953561088,அசிங்கத்தை
17,1031438212349145088,2018-08-20,12:40:07,@mkstalin @ThanthiTV டுவிட்டர் வாசிகள் அந்த அசிங்கத்தை அகற்றுவோம்,Sri Lanka Standard Time,2,802399771,kaattantwits,0,1,,,None,"ThanthiTV,mkstalin",https://twitter.com/kaattantwits/status/1031438212349145088,அசிங்கத்தை
18,1031252971600916480,2018-08-20,00:24:02,"நாணயமான ஒரு நாத்திகன்..நாணயமற்ற ஒரு ஆத்திகனை விட நூறு மடங்கு மேலானவன்சோறுக்கு வழி இல்லாதவன்கிட்ட போய் கோவில் கதை பேசும் அசிங்கத்தை விட,அவனுக்கு சோறிடும் மனிதனே மேலானவன்...“பசித்துக்கிடப்பவனிடம் பக்தியும் புகாது..பகுத்தறிவும் புகாது.”-வாலி #படித்து_சிரித்தது#keralaFlood",Sri Lanka Standard Time,3,158218335,hollywoodcurry,0,0,"#பட,#keralaFlood",,None,,https://twitter.com/hollywoodcurry/status/1031252971600916480,அசிங்கத்தை
19,1031146139012067328,2018-08-19,17:19:31,@RajakannanRH @AGTTH3HweiPXdCg ஏங்க அசிங்கத்தை மகான் கூட ஒப்பீடு 🤦‍♂️🤦‍♂️🤦‍♂️,Sri Lanka Standard Time,2,321110468,ganckokisep1,0,0,,,None,"AGTTH3HweiPXdCg,RajakannanRH",https://twitter.com/ganckokisep1/status/1031146139012067328,அசிங்கத்தை
20,1031006295594283008,2018-08-19,08:03:50,"#ஆடை எனும் அசிங்கத்தை, வெட்கமில்லாமல் பூமியில் அணியும் ஒரே உயிரினம் #மனிதன் தான் எனும் அறிய தகவலுடன் #நற்காலைஸ் :)",Sri Lanka Standard Time,5,303646482,Prabinraj1,1,2,"#ஆட,#மன,#நற",,None,,https://twitter.com/Prabinraj1/status/1031006295594283008,அசிங்கத்தை
