,id,date,time,tweet,timezone,likes,user_id,username,replies,retweets,hashtags,retweet,user_rt,mentions,link,Key word
10,954969602043203584,2018-01-21,12:21:10,தேவ மாயை-2இங்கு ராசாக்களின் அசிங்கங்கள் அம்பலத்தில் ஏற்றுவதும் ஏறுவதும் என்னமாதிரியான தேவரகசியமோ?-வாலிதாசன்.,Sri Lanka Standard Time,1,1475921210,vaalidhasa,0,0,,,None,,https://twitter.com/vaalidhasa/status/954969602043203584,அசிங்கங்கள்
11,954598719596343296,2018-01-20,11:47:24,கடவுளுக்கு நிகரான இந்த உடையில் இந்த அசிங்கங்கள். வாழ தகுதியற்று ஒளிந்து வாழும் எச்சைகள்... சொகுசு வாழ்க்கைக்கு புனிதத்தை மாசு படுத்தும் எச்சங்கள்...........  pic.twitter.com/P5WGcIlCil,Sri Lanka Standard Time,0,897406064596893696,ManiRadhakrishn,0,0,,,None,,https://twitter.com/ManiRadhakrishn/status/954598719596343296,அசிங்கங்கள்
12,954530183796596736,2018-01-20,07:15:04,தந்தை - மகள் உறவின் அன்பும் ஆழமும் தெரியாத அசிங்கங்கள் செய்த கூத்து. இந்த அருவருக்கதக்க செயலை எனக்கு தாங்கவேமுடியவில்லை. 😢😢😢  https://twitter.com/itsmePurujoth/status/954529556467040256 …,Sri Lanka Standard Time,6,74735001,Madi2585,0,1,,,None,,https://twitter.com/Madi2585/status/954530183796596736,அசிங்கங்கள்
13,954348263687122950,2018-01-19,19:12:11,வாழ்க்கைனா என்னனு தெரியாத வாழா வெட்டிகள்....வருமைனா என்னனு தெரியாத வேசிகள்.... ஆன்மீகம் எனும் அந்தப்புரத்தில்அலையும் அசிங்கங்கள்...பெண் குலத்தின் பெருமையை அழிக்கும் பேய்கள்....தெரு நாய்கள்....  pic.twitter.com/pBpw3vehSR,Sri Lanka Standard Time,10,767643983166046208,maharaja_2020,0,2,,,None,,https://twitter.com/maharaja_2020/status/954348263687122950,அசிங்கங்கள்
14,954036030822285314,2018-01-18,22:31:29,"#மீடியா_அசிங்கங்கள்வெள்ளத்துக்கு உதவியோரை வாழ்த்தும் நிகழ்வில், பொருத்தமே இல்லாமல் இழிவான பீப் சாங் பற்றிக்கேள்வி கேட்ட கொடுமையை மறைத்து விட்டு இப்படி ஒரு கள்ளத்தனமான கட்டுரை: http://www.bbc.com/tamil/india-42731412 …",Sri Lanka Standard Time,1,358721176,r_inba,1,2,#ம,,None,,https://twitter.com/r_inba/status/954036030822285314,அசிங்கங்கள்
15,952188173467107331,2018-01-13,20:08:46,#ஏசு தன்னை ஏற்காதவர்களை #வேசி #மகனே என்று திட்டினார் #பைபிள் அசிங்கங்கள் நல்ல சொல்றீங்கடா உன்மையை#Bible vs #quran நல்ல சொல்றீங்கடா #உன்மையை குல்லாபாஸ் Vs பாவாடை https://twitter.com/VijukrishnanRam/status/952186006077243392 …,Sri Lanka Standard Time,3,802681675,VVR_KrishnaN,0,0,"#ஏச,#வ,#மகன,#ப,#Bible,#quran,#உன",,None,,https://twitter.com/VVR_KrishnaN/status/952188173467107331,அசிங்கங்கள்
16,952145932442918912,2018-01-13,17:20:54,#ஏசு தன்னை ஏற்காதவர்களை #வேசி #மகனே என்று திட்டினார் #பைபிள் அசிங்கங்கள் நல்ல சொல்றீங்கடா உன்மையை#Bible vs...  https://fb.me/2dnpq5Nlj ,Sri Lanka Standard Time,0,2341993656,TamilMannargal,0,0,"#ஏச,#வ,#மகன,#ப,#Bible",,None,,https://twitter.com/TamilMannargal/status/952145932442918912,அசிங்கங்கள்
17,951672529634000896,2018-01-12,09:59:46,"ஒரு அவை நாகரிகமோ, சபை நாகரிகமோ, ஏன் தமிழ் நாகரிகமோ அறியாத அசிங்கங்கள் இந்(து)த மத ஏவலாளிகள்!  pic.twitter.com/lmoX0IE79X",Sri Lanka Standard Time,0,2229505788,rdsaravanaperum,0,0,,,None,,https://twitter.com/rdsaravanaperum/status/951672529634000896,அசிங்கங்கள்
18,951367465090428929,2018-01-11,13:47:33,“ஏன் குடிக்கிறேன் நான் புத்தன் சிவனாக பித்தன் நான் குடிக்கிறேன் இந்தச் சமூகம்தான் என்னைக் குடிக்கவைத்தது இதன் அசிங்கங்கள் குடிக்கவைத்தன குடும்பத்தைப் பிரித்த பொருள் குடிக்க வைத்தது தேவதேவியிடம் கிடைக்காத அருள் குடிக்க வைத்தது...”# வட்டியும் முதலும் - ராஜீமுருகன்,Sri Lanka Standard Time,0,784822664,Kalaise20573753,0,0,,,None,,https://twitter.com/Kalaise20573753/status/951367465090428929,அசிங்கங்கள்
19,951334099641303042,2018-01-11,11:34:58,பாராளுமன்றத்தில் அசிங்கங்கள் (நேற்று நடந்ததின் முழுவிபரம்)  https://fb.me/6TymEOxMY ,Sri Lanka Standard Time,1,289327963,jaffnamuslim,0,1,,,None,,https://twitter.com/jaffnamuslim/status/951334099641303042,அசிங்கங்கள்
20,951060158871879680,2018-01-10,17:26:26,"@thatsTamil நல்ல பேருந்து விட வக்கில்லை, போக்குவரத்து மற்றும் இதர அரசுப்பணியாளர்கள் போராட்டம் நடத்தி தான் அவங்களுக்கு சேர வேண்டிய அனைத்தையும் பெற்றுக்கொண்டிருக்க ஒரு வேலையும் செய்யாமல் நோகாமல் சம்பள உயர்வு மானங்கெட்ட மனசாட்சி இல்லாத அசிங்கங்கள்",Sri Lanka Standard Time,0,3222069619,palanidev,0,0,,,None,thatsTamil,https://twitter.com/palanidev/status/951060158871879680,அசிங்கங்கள்
21,950708509934460928,2018-01-09,18:09:06,"அம்மா கொஞ்சம் சும்மா இருங்க. நாட்டுல நல்லது நடக்கட்டும். டிக்கட் கட்டணத்தையும் தாங்களே சொல்லீருங்க, இல்லையானால் அதற்கும் கமிஷன் வைத்துவிடுவார்கள் அரசியல் அசிங்கங்கள்.  https://twitter.com/_ilavarasi/status/950321011957747712 …",Sri Lanka Standard Time,0,843424770599325697,Paduvanselvamg1,0,0,,,None,,https://twitter.com/Paduvanselvamg1/status/950708509934460928,அசிங்கங்கள்
22,949695334359412736,2018-01-06,23:03:06,@PTTVOnlineNews 7 கோடி பேர் தமிழ் அறிவார்ந்த சமூகத்திடம் ஒரு தன்கிரற்ற தலைவனை நாம் தேடி கொண்டிருக்கும் வரைக்கும் இப்படிப்பட்ட அசிங்கங்கள் அரங்கேறியே தீரும்,Sri Lanka Standard Time,2,948092398181257216,ChozaV,0,1,,,None,PTTVOnlineNews,https://twitter.com/ChozaV/status/949695334359412736,அசிங்கங்கள்
23,949253896207179777,2018-01-05,17:48:59,உன்ன பிளாக் பண்ற உனக்கு பயந்து இல்ல உன் பேச்சுலயே ங்கொம்மாவோட அப்ரம் உன் குடும்பத்தோட லட்சணம் தெரிஞ்சிடுச்சி இந்த மாதிரி அசிங்கங்கள் கூடலா நா பேசுரதயே அருவருப்பா நினைக்கிறேன் உன்னய விட மோசமா எனக்கு பேசவும் தெரியும் ஆனா நீ சாக்கடைக்கு பொறந்தவன்,Sri Lanka Standard Time,0,939473215629307905,Wigvisay,0,0,,,None,,https://twitter.com/Wigvisay/status/949253896207179777,அசிங்கங்கள்
24,949177548780523523,2018-01-05,12:45:37,உன்னைப்பற்றிய ரகசியங்கள் பிரிவுக்கு பின்னும் பாதுகாக்கப்படுகிறது எனில் உனக்கு எதுவும் அந்தரங்க அசிங்கங்கள் இல்லை...  https://fb.me/L3CDw2to ,Sri Lanka Standard Time,0,224552371,vasanthapriyank,0,0,,,None,,https://twitter.com/vasanthapriyank/status/949177548780523523,அசிங்கங்கள்
25,947858197074788352,2018-01-01,21:22:59,புனிதமான இடத்துக்குள் அசிங்கங்கள் புகுந்தால் அவ்விடமும் அவ்விடத்தை சார்ந்தவர்களும் எந்தளவு  நாறிப்போவார்கள் என்பதற்கு தமிழகமும் தமிழர்களுமே சான்று50ஆண்டுகளாய் நம்மை பிடித்திருக்கும் திருட்டுதிராவிட அசிங்கத்தை துடைத்தெறியும் நேரம் வந்துவிட்டதுமரண அடி கொடுத்து துரத்துவோம். அதற்கு,Sri Lanka Standard Time,13,68372117,hsejarsa,1,10,,,None,,https://twitter.com/hsejarsa/status/947858197074788352,அசிங்கங்கள்
0,954607879146766336,2018-01-20,12:23:48,தமிழ்நாட்ல எல்லாத்துலயும் உயர்வு இருக்கு ஆனா தமிழ்நடை மட்டும் உயரவே விட மாட்டானுக நம் நாட்டு அரசியல் வாதிகள் ! அசிங்கத்தின் உச்சகட்டம் ! 🚶‍♀️🏃‍♀️,Sri Lanka Standard Time,24,498865894,NanbanDinesh,0,5,,,None,,https://twitter.com/NanbanDinesh/status/954607879146766336,அசிங்கத்தின்
1,954013066974375936,2018-01-18,21:00:14,"@chithiragupta அசிங்கத்தின் அசிங்கமாக பேசுவதை கண்டால் என் தமிழ் சகோதரிகளுக்கு இன்னும் ஓர் நல்ல  பிறப்போ இல்லை இன்னும் ஓர் நல்ல வளர்ப்போ தேவை என்றே தோணுகிறது,,,",Sri Lanka Standard Time,0,87748330,risenanit,0,0,,,None,chithiragupta,https://twitter.com/risenanit/status/954013066974375936,அசிங்கத்தின்
2,951989844619681792,2018-01-13,07:00:40,"@HRajaBJP மன்னிப்பு கோரிய பின்பும் ,உங்கள் வசை மொழி அசிங்கத்தின் உச்சம்",Sri Lanka Standard Time,0,168437919,s_sarvan,0,0,,,None,HRajaBJP,https://twitter.com/s_sarvan/status/951989844619681792,அசிங்கத்தின்
3,950728654413209600,2018-01-09,19:29:09,"தீயினால் சுட்டபுண் உள்ளாறும் ஆறாதேநாவினால் சுட்ட வடு !மறக்காது , மன்னிக்காது  வரலாறு  திராவிடத்தின் இந்து எதிர்ப்பை!அசிங்கத்தின் எச்சமாக பதிவு செய்யும்  https://twitter.com/vairamuthu/status/950611050268975104 …",Sri Lanka Standard Time,34,815051493774532608,cosmicblinker,3,18,,,None,,https://twitter.com/cosmicblinker/status/950728654413209600,அசிங்கத்தின்
0,955119603134459905,2018-01-21,22:17:13,தமிழர் ஆட்சி என்பது ஒன்றுதான் தெலுங்கு பார்ப்பானுக்கு கிலி தருவது! திருட்டு திராவிட ஆட்சிகளை அவன் சமாளிக்காப்பழகிவிட்டான்! அதான் திராவிட அரசியல்வாதிகளுக்குசம்மந்தியாகிவிட்டானே?! நல்ல தமிழ் மறையோர்கள் இந்த அசிங்கத்தில் இருந்து ஒதுங்கி நில்லுங்கள். 2,Sri Lanka Standard Time,0,19846633,APDIPPODU,0,0,,,None,,https://twitter.com/APDIPPODU/status/955119603134459905,அசிங்கத்தில்
1,952470697397268482,2018-01-14,14:51:24,My Thoughts: கழுத்தளவு  அசிங்கத்தில்.....  http://devimanian.blogspot.com/2018/01/blog-post_14.html?spref=tw …,Sri Lanka Standard Time,0,91762430,devimani,0,0,,,None,,https://twitter.com/devimani/status/952470697397268482,அசிங்கத்தில்
2,951010995249532929,2018-01-10,14:11:04,#அழகில்_அசிங்கம் இருக்கிறது....!!#அசிங்கத்தில்_அழகு இருக்கிறது....!!இது #இரண்டுமே பார்க்கும் #மனதை_பொறுத்து இருக்கிறது......!!!,Sri Lanka Standard Time,1,872882194254938112,Itz_sushmAntony,0,0,"#அழக,#அச,#இரண,#மனத",,None,,https://twitter.com/Itz_sushmAntony/status/951010995249532929,அசிங்கத்தில்
0,957179554333835264,2018-01-27,14:42:43,@withkaran இந்த அசிங்கத்துக்கு சிறந்த reaction உங்க DP தான்,Sri Lanka Standard Time,0,287533787,Sat2man,0,0,,,None,withkaran,https://twitter.com/Sat2man/status/957179554333835264,அசிங்கத்துக்கு
1,954258173614899200,2018-01-19,13:14:12,"இதுக்கு மார்கழி புரட்சியாம்,இந்த அசிங்கத்துக்கு போய் நாண்டுகிட்டு சாவுங்கடா😂  pic.twitter.com/2fkitueYOH",Sri Lanka Standard Time,6,2850895250,bijubons,0,10,,,None,,https://twitter.com/bijubons/status/954258173614899200,அசிங்கத்துக்கு
2,953952200711053312,2018-01-18,16:58:22,@Akku_Twitz இந்த அசிங்கத்துக்கு சரியான பதிலடி இதுதான் சரி..!,Sri Lanka Standard Time,0,931044054241964032,SelvamC68307735,0,1,,,None,Akku_Twitz,https://twitter.com/SelvamC68307735/status/953952200711053312,அசிங்கத்துக்கு
3,952024407756566528,2018-01-13,09:18:01,@dinakaranonline @subramaniansas ஈவெராவும் ஒரு அசிங்கம் தான். அந்த அசிங்கத்துக்கு இந்த அசிங்கம் தேவை தான்,Sri Lanka Standard Time,1,78573648,Arunadann,2,0,,,None,"subramaniansas,dinakaranonline",https://twitter.com/Arunadann/status/952024407756566528,அசிங்கத்துக்கு
4,950017283874701313,2018-01-07,20:22:25,@Bhairavibhairav @eleerxavier @vapcchennai116 உங்கள் மதத்துல இன்னைக்கு இருக்கும் சாதிப்பிறிவுக்கு நாங்கள் ஏன் பொறுப்பேற்கனும்? ஒத்துக்கங்க: அன்னைக்கு அந்த பத்தாயிரமோ காலேஜ் சீட்டோ முக்கியம்னு. தப்பில்லை. உங்க அந்தரங்க அசிங்கத்துக்கு எங்க பேர்ல பழி போடாதீங்க.,Sri Lanka Standard Time,17,278551481,SirJambavan,1,1,,,None,"vapcchennai116,eleerxavier,Bhairavibhairav",https://twitter.com/SirJambavan/status/950017283874701313,அசிங்கத்துக்கு
5,949162083492315136,2018-01-05,11:44:09,@viyasank @Krishna93907027 அசிங்கத்துக்கு பிறந்த கழிவே!பேசும் முறை தெரியாத நீயெல்லாம் தமிழின் போர்வையில் இருக்கும் கழிசடை.உன்னோடு பேச எனக்கு விருப்பமில்லை.,Sri Lanka Standard Time,0,3247716467,SriRamaMani,0,0,,,None,"Krishna93907027,viyasank",https://twitter.com/SriRamaMani/status/949162083492315136,அசிங்கத்துக்கு
6,948546643292438528,2018-01-03,18:58:37,இந்த ராம் குமாருக்கு ஆனாலும் தில்லு தான்...😲 இவ்ளோ அசிங்கத்துக்கு அப்றமும் இன்னும் ஒன்னும் நடக்காத மாதிரியே ட்வீட் பண்ணிட்டு இருக்காப்ள..,Sri Lanka Standard Time,0,4537785018,r4jjesh_,0,1,,,None,,https://twitter.com/r4jjesh_/status/948546643292438528,அசிங்கத்துக்கு
0,956420121001676800,2018-01-25,12:25:00,@attusundar அப்போது கிறுத்தவனின் ஆட்டம் அடங்கி இருந்தது. இல்லையெனில் அவனை இன்னுமொரு அசிங்கத்துடன் ஒப்பிட்டிருப்பார் பயமற்ற பெரியார்.,Sri Lanka Standard Time,0,952209532175966208,Balajiforall,0,0,,,None,attusundar,https://twitter.com/Balajiforall/status/956420121001676800,அசிங்கத்துடன்
0,957842098799108096,2018-01-29,10:35:26,அதனால் தான் உங்க பார்ப்பனனுக கும்பல் அவங்கள ஜெயிக்க 'கழுவிண்டு வந்துருடி' என்று சொல்லி அனுப்பி அசிங்கமா நடத்தும் ஈனச்செயலை செய்து தொலைக்கிறீங்களோ  ?அல்லது அவங்களே அந்த அசிங்கத்தை நீங்களெல்லாம் இம்போட்டென்ட்கள் என்பதால் செய்து தொலைக்கிறார்களா  ?  https://twitter.com/RangarajPandeyR/status/957836493657174019 …,Sri Lanka Standard Time,0,865808092780298240,Arivazhi,0,0,,,None,,https://twitter.com/Arivazhi/status/957842098799108096,அசிங்கத்தை
1,957483005085286400,2018-01-28,10:48:32,தமிழகம் அமைதி பூங்காவாக இருந்தது.ஒரே ஒரு கேடு கெட்ட பயலால் இன்று தமிழகம் முழுவதும் ஆபாச இகழ்வுகளாக உள்ளது.அந்த அசிங்கத்தை குறை சொல்லி பயனில்லை. அந்த அசிங்கத்தை பேட்டி எடுத்து போட்டு விளம்பரம் செய்யும் ஊடக அசிங்கங்களை சொல்லனும்ஒரு குடம்பாலில் ஒரு துளி விஷம்தான் அந்த எச்ச,Sri Lanka Standard Time,79,3766668446,26new89,1,39,,,None,,https://twitter.com/26new89/status/957483005085286400,அசிங்கத்தை
2,957191512160382976,2018-01-27,15:30:14,@smileyboyoff எனக்கு எல்லாமே @SmileyBoyoff இவன் தான் நேசிக்கிறவன்கிட்ட பெத்தவங்க அன்பை பீல் பண்ணுறது அசிங்கமுன்னா அந்த அசிங்கத்தைபீல் பண்ணிட்டு தான் இருப்பன் டில்ல கண்டவன்கிட்ட கண்டதை பேசுறநாய்ங்க எல்லாம் என்னோட பயோவவிமர்சனம் பண்ணிட்டு சுத்துதுங்க..😌😌😌,Sri Lanka Standard Time,4,4679648233,itzdivya_,2,0,,,None,smileyboyoff,https://twitter.com/itzdivya_/status/957191512160382976,அசிங்கத்தை
3,956923598635073536,2018-01-26,21:45:39,அடி செருப்பால ..இம்போட்டென்ட் பார்ப்பனனுக தங்களது அசிங்கத்தை மறைக்க இப்படி ஏதேதோ வித்தைகள் காட்டுறானுக. ஒண்ணும் பண்ண முடியாதுடியோ.  https://twitter.com/news7tamil/status/956910510837874689 …,Sri Lanka Standard Time,1,865808092780298240,Arivazhi,0,1,,,None,,https://twitter.com/Arivazhi/status/956923598635073536,அசிங்கத்தை
4,956921104206934016,2018-01-26,21:35:44,@NRS @helpunmask @Iyervval @tak_karaikudi @nanthamdu3 1916 la யார் இந்த தீர்மானம் போட்டதுனு போய் பாத்துக்கோப்பா. காட்டுப்பயலாட்டும் படிக்காம இருந்துட்டு அந்த அசிங்கத்தை போக்கிக்க உலகத்தில் இருப்பவன் எல்லார் மேலயும்  பழி போடறது 🤣 https://twitter.com/another_patron/status/956870714677633025 …,Sri Lanka Standard Time,1,289404429,another_patron,0,0,,,None,"nanthamdu3,tak_karaikudi,Iyervval,helpunmask,NRS",https://twitter.com/another_patron/status/956921104206934016,அசிங்கத்தை
5,956905937494618113,2018-01-26,20:35:28,@hsejarsa ஙே..நான் சொன்னது இந்த பயலைத்தான் @another_patron .. நீங்க அவன் செஞ்ச அசிங்கத்தை ஆதரித்திருந்தா உங்களுக்கும் பொருந்தலாம் :),Sri Lanka Standard Time,0,84083473,v2wit,0,0,,,None,"hsejarsa,another_patron",https://twitter.com/v2wit/status/956905937494618113,அசிங்கத்தை
6,956773401867173888,2018-01-26,11:48:49,ஈனப்பய விஜயேந்திரனை அவனது முட்டாள்தனத்தை அவனது ஈனச்செயலை அவனது ஆணவப் போக்கை அவனது அசிங்கத்தை அவனது வேசித்தனத்தைமறைக்க இப்படியொரு ட்வீட்  ?  https://twitter.com/oorkkaaran/status/956757626133528579 …,Sri Lanka Standard Time,0,865808092780298240,Arivazhi,0,0,,,None,,https://twitter.com/Arivazhi/status/956773401867173888,அசிங்கத்தை
7,956391471254462465,2018-01-25,10:31:10,@sm_elixir @kani_ven @serukku @SaffronDalit @Symbianian @nbmayuran @KanimozhiDMK @TTVDhinakaran @mkstalin @news7tamil @MajorSimhan @kalisbrood @Aatreyaa @nameismalik @wataboutery @muja4872 அசிங்கத்தை ஆரம்பித்ததே உங்க இஸ்லாமிய சகோதரரே,Sri Lanka Standard Time,5,815810275312078848,thiruneeru,2,2,,,None,"muja4872,wataboutery,nameismalik,Aatreyaa,kalisbrood,MajorSimhan,news7tamil,mkstalin,TTVDhinakaran,KanimozhiDMK,nbmayuran,Symbianian,SaffronDalit,serukku,kani_ven,sm_elixir",https://twitter.com/thiruneeru/status/956391471254462465,அசிங்கத்தை
8,956116802269925376,2018-01-24,16:19:44,கூட்டத்தில் இந்த வயசானவர் செய்யும் அசிங்கத்தை பாருங்க  https://youtu.be/pe-i18tnp0k  via @YouTube,Sri Lanka Standard Time,0,778463549664350208,viralmonkeyin,0,0,,,None,YouTube,https://twitter.com/viralmonkeyin/status/956116802269925376,அசிங்கத்தை
9,955381592716804096,2018-01-22,15:38:16,"ஒரு சாதாரண மனிதன் (common man) பார்வையில் அரசியல் என்றாலே எதோ அசிங்கத்தை பார்க்கரமாரி பதிவு பண்ணிவச்சுஇருக்காங்க நம்மை இத்தனை காலம் ஆண்ட அச்சியாளர்கள். இதை மாத்தணும், அதற்கு அடித்தளம் தலைவரின் அரசியல் அறிக்கை இருக்கும். 2/2",Sri Lanka Standard Time,0,948566570384556032,nellaishankar,0,0,,,None,,https://twitter.com/nellaishankar/status/955381592716804096,அசிங்கத்தை
10,955301487982215168,2018-01-22,10:19:58,அசிங்கத்தை வெறும் காலில் மிதித்தது போன்ற உணர்வை தரும் சிறந்த ஆட்சி வழங்கும் திரு. @CMOTamilNadu@OfficeOfOPS 👌👌👌#BusFareHike@AdmkFails,Sri Lanka Standard Time,0,892379778,agslpt,0,1,#BusFareHike,,None,"CMOTamilNadu,OfficeOfOPS,AdmkFails",https://twitter.com/agslpt/status/955301487982215168,அசிங்கத்தை
11,955008346179842048,2018-01-21,14:55:07,"கடந்த காலத்தில், சள்ள வாய் வளர்மதி, வாய் கிழிய பேசிய அசிங்கத்தை வைத்து, இப்ப, @PTTVOnlineNews அக்னி பரிச்சையில், அம்மையாரோட கீழ் வாய் கிழியும் படி கேள்வி கேக்குறாப்டி×அம்மையார் அப்படி பேசலன்னு மறுக்குது×எவ்வளவோ எடத்துல வாய் வச்சிருக்கு. எத்தனையத் தான் ஞாபகம் வச்சிக்க முடியும்",Sri Lanka Standard Time,0,1343940042,SivaYp,0,0,,,None,PTTVOnlineNews,https://twitter.com/SivaYp/status/955008346179842048,அசிங்கத்தை
12,954910703302799361,2018-01-21,08:27:07,தரம்கெடட வாழ்க்கை வாழும் இம்போட்டென்ட் பார்ப்பனனுக தங்களது அசிங்கத்தை மறைக்க ஏதேதோ வித்தைகளை செய்து தான் பார்க்கிறானுங்கோ  .அவனுக பருப்பு தமிழகத்தில் மட்டும் வேகமாட்டேன்கிறதே.,Sri Lanka Standard Time,0,865808092780298240,Arivazhi,0,0,,,None,,https://twitter.com/Arivazhi/status/954910703302799361,அசிங்கத்தை
13,954756201849303040,2018-01-20,22:13:11,@RenugaRain @skpkaruna நானெல்லாம் அவசிய ஆர்டி..ஆயிரத்தில் ஒரு இந்துப் பெருமை பேசுபவனாவது சக இந்துப் பிரியனின் அசிங்கத்தை உணருவான் என்ற நம்பிக்கையில்..,Sri Lanka Standard Time,1,26447612,mekalapugazh,1,1,,,None,"skpkaruna,RenugaRain",https://twitter.com/mekalapugazh/status/954756201849303040,அசிங்கத்தை
14,954658902091620352,2018-01-20,15:46:33,ஆன்மீகம் என்றுஅவிழ்த்துப் போடல்அசிங்கத்தை முக்தி எனமுரசரைதல்வேட்டி அவிழ்த்துவேட்டையாடல்போட்டி போட்டுபுரண்டெழல்மாட்டினால் ஆன்மீகமகிமை எனல்கல்லான சாமியைகட்டியழல்சதையான சாமியோடுஒட்டிப் புனரல்....ஐயகோ அறிவான சாமிகளும்அரிதான தாசிகளும்..  pic.twitter.com/GCNN79DGlU,Sri Lanka Standard Time,2,3672425773,rismiyamuyeen,0,3,,,None,,https://twitter.com/rismiyamuyeen/status/954658902091620352,அசிங்கத்தை
